"location","quantile","scenario_id","model_projection_date","target","target_end_date","type","scenario_name","value","age_group"
"US",0.55,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",5451.89479059172,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",5986.55288727091,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",6568.89481137429,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",7281.87416788113,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",8168.4567135899,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",9313.306302199,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",10915.2043894195,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",13521.6110084004,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",19168.6382240762,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",27342.9761741576,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",40066.0033086298,"0-130"
"US",1,"D-2022-08-14","2022-08-14","12 wk ahead cum hosp",2022-11-05,"quantile","lowVac_pesImm",320736.696105149,"0-130"
"US",0,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",21.7783802060889,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",331.794825360624,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",673.314198955487,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",1196.80297710157,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",2039.51417977002,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",2781.48582886446,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",3475.91226008136,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",4134.93431026833,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",4767.7581437252,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",5359.73663255575,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",6000.31500996485,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",6666.71517770425,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",7350.11043897697,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",8080.36975366049,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",8895.85367531738,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",9788.5770354362,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",10856.7313725507,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",12152.6683478963,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",13830.3602783345,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",16238.7594081047,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",20015.9247297698,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",28248.6136481047,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",41063.2256310503,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",60799.8164448645,"0-130"
"US",1,"D-2022-08-14","2022-08-14","13 wk ahead cum hosp",2022-11-12,"quantile","lowVac_pesImm",466026.213249237,"0-130"
"US",0,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",22.8933712109139,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",489.030727132267,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",972.548474332362,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",1698.89304961722,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",2914.16507090575,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",3978.57457056764,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",4968.55973555677,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",5905.53086293678,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",6807.81883872351,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",7671.35211135436,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",8575.06148160495,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",9539.19660427186,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",10497.3961258586,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",11535.7231432367,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",12736.6780801054,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",14037.2614527734,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",15567.2687746103,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",17403.7822338614,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",19841.9911904239,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",23238.8792742003,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",28812.1324812133,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",40991.1753151489,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",59508.853202498,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",87935.5621091816,"0-130"
"US",1,"D-2022-08-14","2022-08-14","14 wk ahead cum hosp",2022-11-19,"quantile","lowVac_pesImm",569204.554511194,"0-130"
"US",0,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",28.0982293563181,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",679.489053059988,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",1366.2848612892,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",2382.75000470661,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",4134.27546697218,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",5619.49917521723,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",7002.0681107657,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",8314.77551704623,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",9580.08132710708,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",10794.7657656406,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",12078.7218730275,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",13420.6549761998,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",14777.3377661113,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",16300.0045237019,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",17956.2147569632,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",19852.0000666172,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",22049.9502419036,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",24700.2384170929,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",28135.2834551308,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",32933.5180060761,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",40862.9848667011,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",58608.1339060755,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",83722.2657672747,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",123591.561412676,"0-130"
"US",1,"D-2022-08-14","2022-08-14","15 wk ahead cum hosp",2022-11-26,"quantile","lowVac_pesImm",815869.001864326,"0-130"
"US",0,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",39.8544832146411,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",1003.79478678976,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",2010.9682319583,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",3447.89511359609,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",6022.83597490444,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",8182.99381606864,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",10172.14594041,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",12082.1116970088,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",13902.8222835719,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",15687.156401744,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",17611.9675973854,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",19623.0025181275,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",21650.7611256362,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",23918.7136469112,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",26365.8675987085,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",29185.6417048584,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",32492.9869687626,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",36376.5108848311,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",41467.9219659587,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",48595.8965751303,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",60327.3249972858,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",86379.2918024753,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",123345.505883587,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",181368.68685477,"0-130"
"US",1,"D-2022-08-14","2022-08-14","16 wk ahead cum hosp",2022-12-03,"quantile","lowVac_pesImm",1145451.64238644,"0-130"
"US",0,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",60.7166050122557,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",1411.24621153171,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",2969.78219378677,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",5092.80156091882,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",8879.45771162867,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",12222.0151696911,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",15193.5094860721,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",18012.7302505393,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",20810.3018984596,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",23544.7357376278,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",26413.4358499336,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",29506.8808661899,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",32571.5420859416,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",36033.7041017753,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",39823.2486513962,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",44203.4482251523,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",49140.9345241013,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",55205.823448242,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",62907.8149268286,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",74214.2921607867,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",91907.8944531964,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",132451.548658345,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",187058.370047356,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",278149.600321871,"0-130"
"US",1,"D-2022-08-14","2022-08-14","17 wk ahead cum hosp",2022-12-10,"quantile","lowVac_pesImm",1620522.24113736,"0-130"
"US",0,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",71.2287860941164,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",2054.61541327984,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",4407.37596409667,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",7564.11828305311,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",13366.6016067096,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",18343.0950552183,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",22860.4960019915,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",27069.1947814443,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",31325.1425946752,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",35502.3194828726,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",40074.1120763947,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",44711.0678705179,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",49525.3081311868,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",54819.783959285,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",60620.4619952379,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",67300.9710156781,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",75182.5562867298,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",84805.9222077792,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",96993.8369351105,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",114480.08488669,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",142656.941464577,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",206990.22761349,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",290260.025215563,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",432100.935500979,"0-130"
"US",1,"D-2022-08-14","2022-08-14","18 wk ahead cum hosp",2022-12-17,"quantile","lowVac_pesImm",2859424.9131376,"0-130"
"US",0,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",133.441656601763,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",3379.22959253537,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",6895.97041549344,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",11839.9893253139,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",20629.8080709327,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",28075.2763447944,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",35075.7596400741,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",41504.0926970556,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",48107.3088038275,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",54564.3769493343,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",61566.106058359,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","19 wk ahead cum hosp",2022-12-24,"quantile","lowVac_pesImm",68685.7074032793,"0-130"
