"location","quantile","scenario_id","model_projection_date","target","target_end_date","type","scenario_name","value","age_group"
"02",0.7,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.75,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.8,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.85,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.9,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.95,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.975,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",0.99,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",1,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"quantile","lowVac_pesImm",32775,"0-130"
"02",NA,"D-2022-08-14",2022-08-14,"38 wk ahead inc hosp",2023-05-06,"point","lowVac_pesImm",32775,"0-130"
"02",0,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.01,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.025,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.05,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.1,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.15,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.2,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.25,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.3,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.35,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.4,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.45,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.5,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.55,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.6,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.65,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.7,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.75,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.8,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.85,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.9,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.95,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.975,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",0.99,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",1,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_optImm",29250,"0-130"
"02",NA,"A-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"point","highVac_optImm",29250,"0-130"
"02",0,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.01,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.025,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.05,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.1,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.15,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.2,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.25,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.3,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.35,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.4,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.45,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.5,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.55,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.6,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.65,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.7,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.75,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.8,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.85,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.9,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.95,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.975,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",0.99,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",1,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","highVac_pesImm",30712.5,"0-130"
"02",NA,"B-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"point","highVac_pesImm",30712.5,"0-130"
"02",0,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.01,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.025,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.05,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.1,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.15,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.2,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.25,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.3,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.35,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.4,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.45,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.5,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.55,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.6,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.65,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.7,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.75,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.8,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.85,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.9,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.95,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.975,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",0.99,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",1,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_optImm",32175,"0-130"
"02",NA,"C-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"point","lowVac_optImm",32175,"0-130"
"02",0,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.01,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.025,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.05,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.1,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.15,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.2,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.25,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.3,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.35,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.4,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.45,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.5,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.55,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.6,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.65,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.7,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.75,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.8,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.85,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.9,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.95,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.975,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",0.99,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",1,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"quantile","lowVac_pesImm",33637.5,"0-130"
"02",NA,"D-2022-08-14",2022-08-14,"39 wk ahead inc hosp",2023-05-13,"point","lowVac_pesImm",33637.5,"0-130"
"02",0,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.01,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.025,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.05,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.1,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.15,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.2,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.25,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.3,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.35,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.4,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.45,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.5,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.55,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.6,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.65,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.7,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.75,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.8,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.85,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.9,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.95,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.975,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",0.99,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",1,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_optImm",30000,"0-130"
"02",NA,"A-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"point","highVac_optImm",30000,"0-130"
"02",0,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.01,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.025,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.05,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.1,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.15,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.2,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.25,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.3,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.35,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.4,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.45,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.5,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.55,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.6,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.65,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.7,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.75,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.8,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.85,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.9,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.95,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.975,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",0.99,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",1,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","highVac_pesImm",31500,"0-130"
"02",NA,"B-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"point","highVac_pesImm",31500,"0-130"
"02",0,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.01,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.025,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.05,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.1,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.15,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.2,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.25,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.3,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.35,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.4,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.45,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.5,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.55,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.6,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.65,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.7,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.75,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.8,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.85,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.9,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.95,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.975,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",0.99,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",1,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_optImm",33000,"0-130"
"02",NA,"C-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"point","lowVac_optImm",33000,"0-130"
"02",0,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.01,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.025,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.05,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.1,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.15,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.2,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.25,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
"02",0.3,"D-2022-08-14",2022-08-14,"40 wk ahead inc hosp",2023-05-20,"quantile","lowVac_pesImm",34500,"0-130"
